Date,Open,High,Low,Close,Adj Close,Volume
2013-01-21,58589.488281,59815.207031,57854.054688,59570.062500,58795.363281,1479177
2013-01-22,59815.207031,60795.785156,59079.773438,60428.070313,59642.210938,1451194
2013-01-23,60428.070313,61286.074219,59937.781250,60673.214844,59884.171875,808727
2013-01-24,60918.355469,61040.929688,60060.351563,60550.640625,59763.187500,547204
2013-01-25,60550.640625,60918.355469,58834.628906,60918.355469,60126.125000,705168
2013-01-28,61163.500000,61531.218750,60305.496094,61040.929688,60247.097656,556525
2013-01-29,61163.500000,61163.500000,58834.628906,59447.492188,58674.382813,977558
2013-01-30,59570.062500,60428.070313,59079.773438,59937.781250,59158.296875,795592
2013-01-31,59570.062500,60428.070313,58589.488281,59079.773438,58311.449219,894000
2013-02-01,59324.917969,60550.640625,59324.917969,60305.496094,59521.234375,853256
2013-02-04,61163.500000,61163.500000,59202.347656,59570.062500,58795.363281,457102
2013-02-05,57731.480469,58589.488281,56260.617188,56750.902344,56012.867188,1624194
2013-02-06,56260.617188,56628.332031,54054.316406,55525.183594,54803.085938,1828196
2013-02-07,56138.042969,58834.628906,54667.179688,57241.191406,56496.777344,2698443
2013-02-08,57608.910156,59079.773438,57608.910156,57854.054688,57101.671875,1491231
2013-02-12,58344.343750,58957.203125,56873.476563,57608.910156,56859.714844,775518
2013-02-13,58221.769531,59815.207031,57854.054688,59692.636719,58916.347656,718907
2013-02-14,60060.351563,60918.355469,59202.347656,59570.062500,58795.363281,748473
2013-02-15,60550.640625,60550.640625,59570.062500,60428.070313,59642.210938,474010
2013-02-18,60795.785156,61040.929688,59937.781250,60182.925781,59400.253906,395342
2013-02-19,60550.640625,61040.929688,59815.207031,60795.785156,60005.140625,569884
2013-02-20,61286.074219,64350.378906,61286.074219,64105.234375,63271.554688,1736907
2013-02-21,64105.234375,64595.523438,63247.226563,64105.234375,63271.554688,796849
2013-02-22,64472.949219,65453.527344,63982.660156,64595.523438,63755.472656,1115628
2013-02-25,64595.523438,64840.664063,63737.515625,64350.378906,63513.511719,530565
2013-02-26,63860.089844,65208.382813,63860.089844,64840.664063,63997.417969,768147
2013-02-27,65453.527344,65576.101563,63982.660156,64718.093750,63876.441406,362986
2013-02-28,65085.808594,65453.527344,63492.371094,64472.949219,63634.484375,734840
2013-03-04,65821.242188,67659.828125,65821.242188,67414.679688,66537.960938,1388321
2013-03-05,68640.406250,69253.265625,67292.109375,67292.109375,66416.984375,807589
2013-03-06,67169.539063,67659.828125,66188.960938,66188.960938,65328.195313,598292
2013-03-07,65330.953125,66679.250000,64595.523438,65698.671875,64844.269531,974817
2013-03-08,66801.820313,67904.968750,66066.390625,67169.539063,66296.023438,606124
2013-03-11,66924.390625,67537.250000,63737.515625,64718.093750,63876.441406,1558074
2013-03-12,65453.527344,65943.812500,63492.371094,64105.234375,63271.554688,1284651
2013-03-13,64105.234375,64840.664063,63124.656250,64840.664063,63997.417969,875761
2013-03-14,64963.238281,65208.382813,63982.660156,64472.949219,63634.484375,609751
2013-03-15,65085.808594,65698.671875,64595.523438,64595.523438,63755.472656,610444
2013-03-18,64840.664063,66066.390625,63982.660156,64718.093750,63876.441406,515137
2013-03-19,65453.527344,67414.679688,65330.953125,66924.390625,66054.046875,739535
2013-03-20,67046.960938,67414.679688,65453.527344,65943.812500,65086.222656,624146
2013-03-21,67046.960938,67414.679688,65943.812500,66434.101563,65570.140625,532127
2013-03-22,67046.960938,67537.250000,66188.960938,67414.679688,66537.960938,615078
2013-03-25,67414.679688,67414.679688,66066.390625,66311.531250,65449.156250,493081
2013-03-26,66556.679688,66679.250000,65208.382813,65330.953125,64481.332031,628984
2013-03-27,65330.953125,66434.101563,64472.949219,66188.960938,65328.195313,660166
2013-03-28,66679.250000,66679.250000,65698.671875,65698.671875,64844.269531,483115
2013-03-29,66679.250000,68640.406250,66188.960938,67904.968750,67021.875000,967544
2013-04-01,68640.406250,72440.140625,68272.687500,72072.421875,71135.132813,1286116
2013-04-02,72807.859375,72930.429688,70356.414063,70478.984375,69562.398438,812696
2013-04-03,70969.273438,71336.992188,68762.976563,70478.984375,69562.398438,1017780
2013-04-04,70478.984375,71214.414063,69253.265625,70233.843750,69320.460938,754779
2013-04-05,69988.695313,73053.000000,69375.835938,70111.265625,69199.468750,1128041
2013-04-08,70846.703125,70846.703125,67169.539063,68027.539063,67142.859375,1012448
2013-04-09,67046.960938,68395.257813,64840.664063,67904.968750,67021.875000,1064405
2013-04-10,68027.539063,68640.406250,66311.531250,66679.250000,65812.101563,672220
2013-04-11,67169.539063,69130.687500,66311.531250,68640.406250,67747.750000,598276
2013-04-12,69620.976563,72194.992188,69375.835938,71582.132813,70651.210938,1051103
2013-04-15,71214.414063,72440.140625,70478.984375,70478.984375,69562.398438,583635
2013-04-16,70846.703125,74891.585938,70233.843750,74646.437500,73675.679688,1283652
2013-04-17,74646.437500,75259.296875,72072.421875,72562.710938,71619.039063,878180
2013-04-18,72317.570313,73911.007813,70969.273438,71091.843750,70167.304688,932218
2013-04-19,70724.132813,72562.710938,70601.554688,71336.992188,70409.257813,886025
2013-04-22,70601.554688,71582.132813,70233.843750,70846.703125,69925.359375,1280564
2013-04-23,71582.132813,71949.851563,69620.976563,71336.992188,70409.257813,1237197
2013-04-24,72562.710938,72562.710938,70724.132813,70846.703125,69925.359375,1151122
2013-04-25,70846.703125,71582.132813,70233.843750,70969.273438,70046.320313,708154
2013-04-26,71091.843750,71827.281250,70233.843750,70233.843750,69320.460938,525372
2013-04-29,70969.273438,70969.273438,69988.695313,70356.414063,69441.445313,536239
2013-04-30,70969.273438,73175.570313,70846.703125,72562.710938,71619.039063,1327720
2013-05-02,73543.289063,74769.007813,73175.570313,73543.289063,72586.875000,1454098
2013-05-03,74401.296875,74769.007813,72685.281250,73298.140625,72344.914063,788743
2013-05-06,73665.859375,74401.296875,72807.859375,72807.859375,71861.000000,586678
2013-05-07,72440.140625,73911.007813,72194.992188,72562.710938,71619.039063,539490
2013-05-08,72317.570313,74033.578125,72317.570313,73665.859375,72707.851563,658395
2013-05-09,73175.570313,73788.429688,70111.265625,70724.132813,69804.375000,1780082
2013-05-10,70846.703125,72440.140625,70846.703125,71214.414063,70288.281250,1044792
2013-05-13,71214.414063,71827.281250,69008.117188,71582.132813,70651.210938,1235015
2013-05-14,70111.265625,71459.562500,69866.125000,70846.703125,69925.359375,1003837
2013-05-15,70601.554688,72562.710938,70111.265625,71827.281250,70893.179688,1630313
2013-05-16,72807.859375,78446.171875,72685.281250,77220.453125,76216.218750,1817460
2013-05-20,77465.593750,79304.179688,76730.164063,76730.164063,75732.304688,1067636
2013-05-21,77465.593750,79181.609375,77220.453125,78201.031250,77184.031250,882492
2013-05-22,78446.171875,78813.890625,77465.593750,77710.742188,76700.117188,824673
2013-05-23,77097.882813,77343.023438,75504.445313,75749.585938,74764.476563,909982
2013-05-24,76852.734375,77343.023438,75627.015625,76730.164063,75732.304688,631012
2013-05-27,75872.156250,77097.882813,75749.585938,76485.023438,75490.343750,381595
2013-05-28,77097.882813,78691.320313,76730.164063,77220.453125,76216.218750,919368
2013-05-29,77220.453125,78078.460938,76852.734375,77955.882813,76942.070313,565238
2013-05-30,77343.023438,77465.593750,74891.585938,75259.296875,74280.562500,1149302
2013-05-31,75749.585938,76485.023438,73665.859375,74769.007813,73796.648438,712825
2013-06-03,74769.007813,74769.007813,73053.000000,73053.000000,72102.953125,837873
2013-06-04,73053.000000,73665.859375,71704.703125,71704.703125,70772.187500,921730
2013-06-05,72194.992188,73420.718750,71704.703125,72562.710938,71619.039063,1166953
2013-06-07,73543.289063,73788.429688,70233.843750,71091.843750,70167.304688,993826
2013-06-10,71091.843750,72807.859375,70724.132813,72317.570313,71377.093750,477327
2013-06-11,71949.851563,73788.429688,71459.562500,73788.429688,72828.820313,729925
2013-06-12,73420.718750,73788.429688,71459.562500,71704.703125,70772.187500,510474
2013-06-13,71214.414063,71459.562500,68517.828125,68517.828125,67626.765625,1575831
2013-06-14,69375.835938,69988.695313,68517.828125,68885.546875,67989.710938,752479
2013-06-17,69375.835938,69620.976563,66556.679688,68762.976563,67868.726563,801046
2013-06-18,68640.406250,70724.132813,67046.960938,70356.414063,69441.445313,938834
2013-06-19,70969.273438,70969.273438,68150.117188,68517.828125,67626.765625,481777
2013-06-20,66434.101563,66924.390625,65453.527344,66311.531250,65449.156250,1070051
2013-06-21,64595.523438,67414.679688,64472.949219,67414.679688,66537.960938,674419
2013-06-24,66801.820313,67782.398438,65943.812500,66434.101563,65570.140625,416285
2013-06-25,66924.390625,67904.968750,64963.238281,66066.390625,65207.214844,728901
2013-06-26,67659.828125,68150.117188,66434.101563,67659.828125,66779.921875,707917
2013-06-27,68640.406250,69743.554688,67904.968750,67904.968750,67021.875000,906710
2013-06-28,68517.828125,71827.281250,68272.687500,71214.414063,70288.281250,1346855
2013-07-01,70601.554688,71827.281250,69620.976563,71091.843750,70167.304688,557834
2013-07-02,71214.414063,73420.718750,70478.984375,71827.281250,70893.179688,805199
2013-07-03,72807.859375,73911.007813,71091.843750,71459.562500,70530.242188,707052
2013-07-04,71459.562500,71704.703125,69988.695313,71214.414063,70288.281250,653737
2013-07-05,71336.992188,72317.570313,70356.414063,70601.554688,69683.406250,402591
2013-07-08,70601.554688,72072.421875,70356.414063,71214.414063,70288.281250,484514
2013-07-09,72072.421875,72440.140625,70356.414063,72440.140625,71498.070313,439173
2013-07-10,72685.281250,72807.859375,68395.257813,68640.406250,67747.750000,1471292
2013-07-11,69743.554688,71582.132813,69620.976563,71091.843750,70167.304688,749485
2013-07-12,70478.984375,71091.843750,69620.976563,71091.843750,70167.304688,628776
2013-07-15,70724.132813,70724.132813,69130.687500,70233.843750,69320.460938,505184
2013-07-16,70601.554688,72440.140625,69866.125000,71704.703125,70772.187500,558756
2013-07-17,71704.703125,72440.140625,70601.554688,71827.281250,70893.179688,495789
2013-07-18,71582.132813,72685.281250,70478.984375,70601.554688,69683.406250,684074
2013-07-19,70356.414063,70724.132813,69130.687500,69375.835938,68473.617188,772871
2013-07-22,70111.265625,70233.843750,67904.968750,68027.539063,67142.859375,864715
2013-07-23,68395.257813,69988.695313,68027.539063,69498.406250,68594.585938,974744
2013-07-24,69866.125000,70111.265625,66434.101563,67659.828125,66779.921875,1546154
2013-07-25,68150.117188,69866.125000,67782.398438,68640.406250,67747.750000,1584625
2013-07-26,70724.132813,74278.718750,70233.843750,73788.429688,72828.820313,2772946
2013-07-29,73543.289063,74156.148438,70601.554688,71949.851563,71014.171875,5097773
2013-07-30,105051.929688,105051.929688,105051.929688,105051.929688,103685.750000,0
2013-07-31,105051.929688,105051.929688,105051.929688,105051.929688,103685.750000,0
2013-08-01,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-02,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-05,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-06,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-07,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-08,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-09,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-12,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-13,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-14,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-16,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-19,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-20,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-21,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-22,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-23,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-26,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-27,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-28,71950.070313,71950.070313,71950.070313,71950.070313,71014.382813,0
2013-08-29,92000.000000,98300.000000,86200.000000,96000.000000,94751.531250,10106860
2013-08-30,94800.000000,94800.000000,89300.000000,89300.000000,88138.671875,3763490
2013-09-02,89300.000000,91700.000000,89300.000000,89900.000000,88730.867188,1646165
2013-09-03,89500.000000,90400.000000,88600.000000,88600.000000,87447.765625,1285425
2013-09-04,88400.000000,89700.000000,86500.000000,87400.000000,86263.382813,1393110
2013-09-05,88200.000000,91900.000000,88100.000000,91300.000000,90112.656250,1460380
2013-09-06,92000.000000,92600.000000,89600.000000,91300.000000,90112.656250,781380
2013-09-09,92000.000000,98800.000000,92000.000000,97200.000000,95935.929688,2003580
2013-09-10,100000.000000,104000.000000,98300.000000,104000.000000,102647.492188,1843790
2013-09-11,102600.000000,104000.000000,100400.000000,102400.000000,101068.312500,1854060
2013-09-12,104600.000000,107000.000000,104400.000000,105000.000000,103634.500000,2870735
2013-09-13,104200.000000,106200.000000,102600.000000,104200.000000,102844.906250,993205
2013-09-16,107600.000000,108400.000000,103600.000000,105800.000000,104424.085938,991060
2013-09-17,104200.000000,106000.000000,104000.000000,104800.000000,103437.093750,879515
2013-09-23,106200.000000,108000.000000,106200.000000,108000.000000,106595.476563,1702740
2013-09-24,108000.000000,108800.000000,107000.000000,108600.000000,107187.664063,1202030
2013-09-25,111000.000000,112200.000000,109800.000000,111000.000000,109556.453125,1381760
2013-09-26,110000.000000,111400.000000,107200.000000,110600.000000,109161.679688,1105900
2013-09-27,110400.000000,111600.000000,110000.000000,111000.000000,109556.453125,633385
2013-09-30,110000.000000,112000.000000,109600.000000,111400.000000,109951.265625,798040
2013-10-01,111000.000000,112800.000000,110400.000000,111400.000000,109951.265625,757765
2013-10-02,111400.000000,111800.000000,109400.000000,110800.000000,109359.062500,920120
2013-10-04,109400.000000,110600.000000,106800.000000,109400.000000,107977.273438,1182570
2013-10-07,110000.000000,112200.000000,108800.000000,109600.000000,108174.664063,919250
2013-10-08,110600.000000,114400.000000,108600.000000,114400.000000,112912.250000,898255
2013-10-10,113800.000000,114400.000000,112200.000000,113600.000000,112122.648438,2155290
2013-10-11,115400.000000,117000.000000,114400.000000,116400.000000,114886.250000,1629895
2013-10-14,116000.000000,118000.000000,115400.000000,116000.000000,114491.437500,957650
2013-10-15,119000.000000,127800.000000,119000.000000,126400.000000,124756.179688,1586735
2013-10-16,125400.000000,126000.000000,118800.000000,119000.000000,117452.421875,2397515
2013-10-17,121000.000000,123200.000000,118400.000000,122000.000000,120413.421875,1532610
2013-10-18,124000.000000,131600.000000,123800.000000,128000.000000,126335.375000,2029140
2013-10-21,131000.000000,137400.000000,130200.000000,133000.000000,131270.375000,2020695
2013-10-22,133400.000000,133600.000000,129200.000000,131000.000000,129296.359375,1113505
2013-10-23,130000.000000,130600.000000,122200.000000,123600.000000,121992.601563,1755870
2013-10-24,123600.000000,126200.000000,121600.000000,123600.000000,121992.601563,1161920
2013-10-25,125000.000000,126800.000000,120200.000000,121400.000000,119821.210938,1394375
2013-10-28,122200.000000,127600.000000,121200.000000,127600.000000,125940.593750,1079305
2013-10-29,127000.000000,127000.000000,123600.000000,126000.000000,124361.398438,985215
2013-10-30,125800.000000,126000.000000,121600.000000,126000.000000,124361.398438,977295
2013-10-31,124000.000000,124600.000000,118000.000000,119400.000000,117847.234375,2261070
2013-11-01,118000.000000,122600.000000,117400.000000,121000.000000,119426.414063,862840
2013-11-04,121200.000000,122000.000000,117200.000000,117200.000000,115675.828125,763935
2013-11-05,117400.000000,120800.000000,117400.000000,119400.000000,117847.234375,816165
2013-11-06,120000.000000,120800.000000,115600.000000,116000.000000,114491.437500,929920
2013-11-07,116000.000000,118400.000000,113200.000000,116600.000000,115083.632813,1529780
2013-11-08,118600.000000,119200.000000,112000.000000,112000.000000,110543.460938,1304440
2013-11-11,114400.000000,116600.000000,112400.000000,116000.000000,114491.437500,932345
2013-11-12,117400.000000,123400.000000,115800.000000,122800.000000,121203.000000,992050
2013-11-13,122400.000000,123800.000000,118000.000000,120000.000000,118439.406250,738515
2013-11-14,122600.000000,125400.000000,121400.000000,124000.000000,122387.398438,894005
2013-11-15,125400.000000,125400.000000,122400.000000,125400.000000,123769.187500,706495
2013-11-18,126000.000000,126200.000000,123400.000000,125000.000000,123374.390625,442850
2013-11-19,121800.000000,123600.000000,121400.000000,123600.000000,121992.601563,930855
2013-11-20,129400.000000,129400.000000,124400.000000,126000.000000,124361.398438,1102905
2013-11-21,126000.000000,127200.000000,123800.000000,125000.000000,123374.390625,591345
2013-11-22,126200.000000,127800.000000,124200.000000,127200.000000,125545.781250,577365
2013-11-25,127800.000000,129600.000000,127200.000000,127200.000000,125545.781250,637395
2013-11-26,127600.000000,130200.000000,126200.000000,127000.000000,125348.390625,885585
2013-11-27,127600.000000,132600.000000,125400.000000,132600.000000,130875.578125,865460
2013-11-28,135400.000000,141600.000000,135000.000000,139200.000000,137389.750000,1574955
2013-11-29,140000.000000,140400.000000,136400.000000,138400.000000,136600.125000,594685
2013-12-02,138400.000000,139800.000000,136600.000000,137400.000000,135613.125000,457035
2013-12-03,137200.000000,141200.000000,136600.000000,137200.000000,135415.718750,775615
2013-12-04,136800.000000,138800.000000,133400.000000,134600.000000,132849.562500,662480
2013-12-05,136200.000000,137800.000000,134400.000000,135200.000000,133441.750000,840460
2013-12-06,136200.000000,143800.000000,136000.000000,142000.000000,140153.312500,928180
2013-12-09,142400.000000,143800.000000,141000.000000,141800.000000,139955.906250,776065
2013-12-10,142600.000000,145600.000000,140600.000000,141800.000000,139955.906250,828580
2013-12-11,144000.000000,144400.000000,141800.000000,143400.000000,141535.078125,486365
2013-12-12,143600.000000,144800.000000,141000.000000,142800.000000,140942.921875,533055
2013-12-13,144400.000000,145600.000000,140000.000000,140600.000000,138771.515625,995370
2013-12-16,141600.000000,143000.000000,140200.000000,141600.000000,139758.515625,646205
2013-12-17,142800.000000,148000.000000,142400.000000,146400.000000,144496.093750,869850
2013-12-18,146400.000000,147000.000000,141200.000000,142000.000000,140153.312500,1181685
2013-12-19,144400.000000,147200.000000,142200.000000,146000.000000,144101.296875,839785
2013-12-20,147800.000000,148400.000000,144200.000000,147200.000000,145285.687500,699120
2013-12-23,148400.000000,149000.000000,146800.000000,148000.000000,146075.296875,639300
2013-12-24,150000.000000,150200.000000,146800.000000,146800.000000,144890.890625,682890
2013-12-26,146800.000000,147000.000000,142600.000000,142800.000000,140942.921875,842485
2013-12-27,144600.000000,148000.000000,144200.000000,146800.000000,145039.984375,528295
2013-12-30,143400.000000,145400.000000,143200.000000,144800.000000,143063.968750,589375
2014-01-02,147800.000000,148400.000000,144800.000000,145000.000000,143261.578125,550045
2014-01-03,145000.000000,145000.000000,138800.000000,139800.000000,138123.921875,1102345
2014-01-06,141000.000000,142600.000000,138200.000000,139800.000000,138123.921875,929130
2014-01-07,140200.000000,141600.000000,139800.000000,140000.000000,138321.515625,721165
2014-01-08,142800.000000,145400.000000,137200.000000,140000.000000,138321.515625,1141940
2014-01-09,139000.000000,139600.000000,134200.000000,134200.000000,132591.062500,1069900
2014-01-10,132400.000000,138400.000000,132400.000000,138000.000000,136345.484375,990805
2014-01-13,139000.000000,140200.000000,132800.000000,134000.000000,132393.453125,948620
2014-01-14,133600.000000,137200.000000,132400.000000,133400.000000,131800.640625,981955
2014-01-15,134800.000000,139000.000000,133400.000000,138600.000000,136938.312500,787795
2014-01-16,140800.000000,144200.000000,140200.000000,144000.000000,142273.546875,809200
2014-01-17,144000.000000,144200.000000,141600.000000,143000.000000,141285.546875,469025
2014-01-20,143000.000000,145600.000000,142800.000000,143400.000000,141680.750000,367725
2014-01-21,143200.000000,143200.000000,139600.000000,140000.000000,138321.515625,555645
2014-01-22,140000.000000,141000.000000,138600.000000,140800.000000,139111.937500,592930
2014-01-23,140800.000000,141800.000000,139000.000000,140000.000000,138321.515625,313850
2014-01-24,140800.000000,140800.000000,135000.000000,135800.000000,134171.843750,1689515
2014-01-27,130200.000000,133800.000000,128600.000000,131800.000000,130219.820313,1422640
2014-01-28,132000.000000,135600.000000,131600.000000,135400.000000,133776.671875,557485
2014-01-29,136000.000000,137200.000000,134400.000000,135000.000000,133381.453125,686520
2014-02-03,136400.000000,138400.000000,135000.000000,135200.000000,133579.078125,838625
2014-02-04,132000.000000,134600.000000,131600.000000,133200.000000,131603.046875,678670
2014-02-05,134800.000000,138200.000000,134000.000000,137800.000000,136147.890625,761545
2014-02-06,144000.000000,151800.000000,143400.000000,147800.000000,146028.000000,2140360
2014-02-07,150200.000000,151000.000000,146200.000000,150200.000000,148399.234375,934755
2014-02-10,149800.000000,150600.000000,146800.000000,146800.000000,145039.984375,662740
2014-02-11,147600.000000,149400.000000,146400.000000,147400.000000,145632.781250,493230
2014-02-12,148600.000000,149000.000000,146200.000000,148200.000000,146423.218750,343325
2014-02-13,148200.000000,149600.000000,146200.000000,149600.000000,147806.421875,486735
2014-02-14,149600.000000,151200.000000,148400.000000,150000.000000,148201.609375,521545
2014-02-17,151600.000000,153400.000000,149400.000000,149800.000000,148004.015625,489580
2014-02-18,150600.000000,151000.000000,148400.000000,150400.000000,148596.828125,260170
2014-02-19,150400.000000,151400.000000,148200.000000,150000.000000,148201.609375,374990
2014-02-20,143600.000000,146400.000000,137400.000000,137800.000000,136147.890625,3448010
2014-02-21,137600.000000,143800.000000,137400.000000,141000.000000,139309.531250,2414515
2014-02-24,142600.000000,142800.000000,135000.000000,136800.000000,135159.906250,1308045
2014-02-25,138400.000000,148800.000000,137000.000000,147000.000000,145237.593750,2407530
2014-02-26,150400.000000,152000.000000,148600.000000,152000.000000,150177.640625,1767605
2014-02-27,152000.000000,159800.000000,149600.000000,158400.000000,156500.937500,1395030
2014-02-28,160800.000000,164000.000000,159600.000000,163400.000000,161440.953125,1432420
2014-03-03,162000.000000,165400.000000,158800.000000,162600.000000,160650.562500,1331990
2014-03-04,161600.000000,165200.000000,161400.000000,164400.000000,162428.968750,470745
2014-03-05,166600.000000,171400.000000,166000.000000,170400.000000,168357.046875,749525
2014-03-06,176000.000000,176000.000000,166400.000000,167200.000000,165195.390625,1028675
2014-03-07,168000.000000,169800.000000,164800.000000,165200.000000,163219.390625,612180
2014-03-10,166600.000000,171400.000000,166000.000000,170600.000000,168554.640625,661590
2014-03-11,172800.000000,175400.000000,168000.000000,170000.000000,167961.859375,554250
2014-03-12,169200.000000,170800.000000,162400.000000,162400.000000,160452.968750,938460
2014-03-13,162800.000000,167800.000000,162400.000000,167400.000000,165393.015625,787445
2014-03-14,163600.000000,166400.000000,159800.000000,162000.000000,160057.750000,915630
2014-03-17,160600.000000,164400.000000,158400.000000,160200.000000,158279.359375,655680
2014-03-18,162600.000000,165400.000000,159200.000000,163800.000000,161836.156250,663245
2014-03-19,166600.000000,170000.000000,165000.000000,166600.000000,164602.625000,654555
2014-03-20,167600.000000,168800.000000,162400.000000,163000.000000,161045.781250,572225
2014-03-21,163000.000000,163800.000000,158800.000000,160800.000000,158872.125000,618835
2014-03-24,161000.000000,167000.000000,160800.000000,166800.000000,164800.203125,475420
2014-03-25,162200.000000,163800.000000,157400.000000,158400.000000,156500.937500,1275615
2014-03-26,159400.000000,160200.000000,154000.000000,159400.000000,157488.921875,818290
2014-03-27,153400.000000,155800.000000,151800.000000,154600.000000,152746.484375,1545280
2014-03-28,153600.000000,157000.000000,153000.000000,156000.000000,154129.687500,966525
2014-03-31,156200.000000,156800.000000,153200.000000,154800.000000,152944.078125,791615
2014-04-01,154000.000000,156800.000000,153600.000000,156000.000000,154129.687500,794020
2014-04-02,158600.000000,162200.000000,157800.000000,161000.000000,159069.765625,1046645
2014-04-03,161400.000000,163000.000000,159600.000000,160600.000000,158674.546875,617495
2014-04-04,155800.000000,159200.000000,155800.000000,158000.000000,156105.718750,807795
2014-04-07,152800.000000,153800.000000,147200.000000,147800.000000,146028.000000,2216160
2014-04-08,144600.000000,149800.000000,144000.000000,148400.000000,146620.781250,1378530
2014-04-09,151800.000000,152200.000000,149600.000000,149600.000000,147806.421875,791085
2014-04-10,155000.000000,155400.000000,151200.000000,153000.000000,151165.656250,965750
2014-04-11,147000.000000,148800.000000,146800.000000,148200.000000,146423.218750,864155
2014-04-14,147600.000000,150400.000000,147000.000000,148600.000000,146818.421875,498540
2014-04-15,149600.000000,150200.000000,146200.000000,146800.000000,145039.984375,574750
2014-04-16,148000.000000,150600.000000,147600.000000,150000.000000,148201.609375,620550
2014-04-17,150000.000000,150000.000000,146000.000000,147400.000000,145632.781250,722455
2014-04-18,147800.000000,151000.000000,147600.000000,150000.000000,148201.609375,603895
2014-04-21,150400.000000,151800.000000,149800.000000,151400.000000,149584.828125,242835
2014-04-22,154800.000000,158600.000000,153400.000000,158600.000000,156698.515625,980430
2014-04-23,159600.000000,159600.000000,156000.000000,156000.000000,154129.687500,463815
2014-04-24,158000.000000,159400.000000,155000.000000,155400.000000,153536.890625,590015
2014-04-25,154000.000000,155200.000000,148800.000000,149600.000000,147806.421875,789190
2014-04-28,147400.000000,148000.000000,145400.000000,146800.000000,145039.984375,673275
2014-04-29,145400.000000,147800.000000,145200.000000,146000.000000,144249.578125,497225
2014-04-30,146800.000000,148600.000000,146000.000000,147600.000000,145830.406250,605870
2014-05-02,149400.000000,150200.000000,147800.000000,147800.000000,146028.000000,571285
2014-05-07,145200.000000,147000.000000,142000.000000,146200.000000,144447.203125,774105
2014-05-08,146400.000000,148000.000000,141000.000000,141000.000000,139309.531250,1460100
2014-05-09,139800.000000,141600.000000,135000.000000,138200.000000,136543.093750,2050740
2014-05-12,138600.000000,144600.000000,138600.000000,143800.000000,142075.953125,975105
2014-05-13,148000.000000,150000.000000,146400.000000,149800.000000,148004.015625,1029060
2014-05-14,148600.000000,151600.000000,147800.000000,151600.000000,149782.453125,790995
2014-05-15,152200.000000,155200.000000,151400.000000,152400.000000,150572.843750,1059100
2014-05-16,151400.000000,153000.000000,148800.000000,150400.000000,148596.828125,794875
2014-05-19,149600.000000,151000.000000,145400.000000,147000.000000,145237.593750,710300
2014-05-20,147200.000000,151400.000000,147200.000000,151200.000000,149387.250000,570380
2014-05-21,150000.000000,155800.000000,149800.000000,154600.000000,152746.484375,858625
2014-05-22,156000.000000,157600.000000,154400.000000,155600.000000,153734.453125,657120
2014-05-23,155600.000000,156000.000000,154400.000000,155200.000000,153339.281250,269580
2014-05-26,149800.000000,153200.000000,148400.000000,149000.000000,147213.640625,1047200
2014-05-27,148800.000000,152200.000000,148400.000000,151000.000000,149189.609375,674840
2014-05-28,151600.000000,155600.000000,151000.000000,155600.000000,153734.453125,608870
2014-05-29,155600.000000,156800.000000,153600.000000,154400.000000,152548.875000,531045
2014-05-30,154800.000000,156600.000000,151600.000000,151600.000000,149782.453125,566880
2014-06-02,151800.000000,153200.000000,151200.000000,152400.000000,150572.843750,252195
2014-06-03,151600.000000,152200.000000,148400.000000,151000.000000,149189.609375,564550
2014-06-05,154800.000000,155000.000000,148200.000000,148600.000000,146818.421875,530860
2014-06-09,151400.000000,154800.000000,150400.000000,153600.000000,151758.437500,673570
2014-06-10,153200.000000,157600.000000,151400.000000,156600.000000,154722.500000,725810
2014-06-11,157600.000000,160000.000000,156000.000000,157200.000000,155315.312500,748240
2014-06-12,158600.000000,160600.000000,157600.000000,159000.000000,157093.703125,592980
2014-06-13,158600.000000,158600.000000,156000.000000,157000.000000,155117.703125,287890
2014-06-16,155600.000000,158800.000000,154400.000000,158800.000000,156896.140625,271730
2014-06-17,158800.000000,158800.000000,155400.000000,156000.000000,154129.687500,374760
2014-06-18,155000.000000,155800.000000,152600.000000,155000.000000,153141.671875,373025
